Date,Volatility
1953-11-24,7.715780052203476
1953-11-25,7.799124943617362
1953-11-27,7.876991209847269
1953-11-30,7.871511100223942
1953-12-01,7.8435243569332
1953-12-02,7.8732889468354825
1953-12-03,7.654153416406895
1953-12-04,7.689077915465926
1953-12-07,7.659228681548651
1953-12-08,7.506584538444348
1953-12-09,7.4152283788221585
1953-12-10,7.32090961044672
1953-12-11,7.34738330151382
1953-12-14,7.402846197460655
1953-12-15,7.312761772057239
1953-12-16,7.327541121968954
1953-12-17,6.839269031367825
1953-12-18,7.002450906944015
1953-12-21,7.014335364908749
1953-12-22,7.019834951597306
1953-12-23,7.045945532541574
1953-12-24,7.277624736216043
1953-12-28,7.311507468592528
1953-12-29,7.362440030427532
1953-12-30,7.4071460290300415
1953-12-31,7.600944186161383
1954-01-04,7.314668018676307
1954-01-05,7.31332970670998
1954-01-06,7.345511904864067
1954-01-07,7.294550655702113
1954-01-08,7.2013539264890305
1954-01-11,7.2474055430804745
1954-01-12,7.368837278844338
1954-01-13,6.855603608516529
1954-01-14,6.912323471700027
1954-01-15,6.9957843477583825
1954-01-18,6.835927776240607
1954-01-19,6.9829671774581765
1954-01-20,6.988215873729198
1954-01-21,7.267369084098087
1954-01-22,7.275648322155479
1954-01-25,7.181546312568971
1954-01-26,7.101817200984262
1954-01-27,7.113434596216181
1954-01-28,7.1318808894878725
1954-01-29,7.184333732743596
1954-02-01,7.186712142997509
1954-02-02,7.049318512759218
1954-02-03,7.139547432642146
1954-02-04,7.1971714446408654
1954-02-05,7.203020582353223
1954-02-08,7.282278122119772
1954-02-09,7.279178701892046
1954-02-10,7.287641243348466
1954-02-11,7.325448606752677
1954-02-12,7.276077935390235
1954-02-15,7.359880828822337
1954-02-16,7.019813662653601
1954-02-17,7.081443073054712
1954-02-18,7.490748585386448
1954-02-19,7.470054262045879
1954-02-23,7.154478256567839
1954-02-24,7.090040757608965
1954-02-25,7.134666555361016
1954-02-26,7.0415191878152
1954-03-01,6.786190246407843
1954-03-02,6.835639373529164
1954-03-03,6.860932703015049
1954-03-04,6.784776819796915
1954-03-05,6.687233067143645
1954-03-08,6.709344857314351
1954-03-09,6.650992606999513
1954-03-10,6.5200761773976215
1954-03-11,6.295255724935039
1954-03-12,6.231931849484329
1954-03-15,6.19315752031154
1954-03-16,6.150214434551268
1954-03-17,5.969951094463743
1954-03-18,5.975062381714159
1954-03-19,5.557708620831818
1954-03-22,5.597519759282435
1954-03-23,5.618779522258658
1954-03-24,5.623868322942125
1954-03-25,5.931663609281782
1954-03-26,5.915800246021863
1954-03-29,5.879820345531202
1954-03-30,6.003959390584278
1954-03-31,6.042061263779478
1954-04-01,5.956652340127441
1954-04-02,6.269160001021931
1954-04-05,6.517153138111318
1954-04-06,6.324774050865544
1954-04-07,6.287245780050521
1954-04-08,6.712450629331318
1954-04-09,6.706307303212588
1954-04-12,7.049747173042505
1954-04-13,6.974471307037847
1954-04-14,7.112058232266668
1954-04-15,7.027519628459684
1954-04-19,6.676366102218941
1954-04-20,6.684371435140981
1954-04-21,6.986334590025647
1954-04-22,7.004927171122044
1954-04-23,7.028894733769407
1954-04-26,7.015925776897079
1954-04-27,7.023365402428769
1954-04-28,6.777853489358562
1954-04-29,7.0157257564585045
1954-04-30,7.008889636168933
1954-05-03,7.786287434129127
1954-05-04,7.779633636148975
1954-05-05,7.800460239452879
1954-05-06,7.729799302539702
1954-05-07,7.735271198615054
1954-05-10,7.88264070286042
1954-05-11,7.891875118689717
1954-05-12,7.911044102765581
1954-05-13,7.913354126255799
1954-05-14,8.045740391395839
1954-05-17,8.259186753196945
1954-05-18,8.402619035764108
1954-05-19,8.398643436005578
1954-05-20,8.381793356969974
1954-05-21,8.230776441374799
1954-05-24,8.053369550541506
1954-05-25,8.039100682916105
1954-05-26,8.017809803892046
1954-05-27,8.088359244214846
1954-05-28,8.230264548409497
1954-06-01,8.172499708556396
1954-06-02,8.033019524327791
1954-06-03,8.045164769916397
1954-06-04,8.074944446120229
1954-06-07,7.609277917575338
1954-06-08,7.647675531050875
1954-06-09,7.478589991853375
1954-06-10,9.533040394232614
1954-06-11,9.586262668359243
1954-06-14,9.697759181336675
1954-06-15,9.739412991633092
1954-06-16,9.719572263342293
1954-06-17,9.688724766398927
1954-06-18,9.807379435587004
1954-06-21,9.772128613022396
1954-06-22,9.779777226811934
1954-06-23,9.761519293696772
1954-06-24,9.742059197293012
1954-06-25,9.570713658192277
1954-06-28,9.602717128213785
1954-06-29,8.971099313364682
1954-06-30,8.969786356335849
1954-07-01,9.003020426917223
1954-07-02,9.240113493060662
1954-07-06,9.241668488840995
1954-07-07,9.57489260394949
1954-07-08,9.858397541350406
1954-07-09,9.843969554124847
1954-07-12,9.742425318978915
1954-07-13,9.687021095134154
1954-07-14,9.545411029834245
1954-07-15,9.441189907143729
1954-07-16,9.446178275410572
1954-07-19,9.46043667010029
1954-07-20,9.4530257203494
1954-07-21,9.48047518286947
1954-07-22,9.498601899168092
1954-07-23,9.59952801106289
1954-07-26,9.719502457657416
1954-07-27,9.548726893209578
1954-07-28,9.460677210490356
1954-07-29,9.492193251798236
1954-07-30,9.489921620846705
1954-08-02,9.49131116073103
1954-08-03,9.55808632660579
1954-08-04,9.537084502987394
1954-08-05,9.482435116650542
1954-08-06,7.290431550184796
1954-08-09,7.123175663944418
1954-08-10,7.929180433585229
1954-08-11,8.140614831510682
1954-08-12,8.322165933016663
1954-08-13,8.568296244857782
1954-08-16,8.562633768380296
1954-08-17,8.52878761574732
1954-08-18,8.827822097710957
1954-08-19,8.825162705421354
1954-08-20,8.846913163200853
1954-08-23,8.848015848955251
1954-08-24,8.82012593778518
1954-08-25,9.017099862925765
1954-08-26,9.120794089883905
1954-08-27,9.304091056038336
1954-08-30,9.099680887315612
1954-08-31,9.105395904167228
1954-09-01,9.023472943989267
1954-09-02,9.650857146853248
1954-09-03,9.808916056271775
1954-09-07,9.985828597742584
1954-09-08,10.025339956610773
1954-09-09,10.095667027417836
1954-09-10,10.049749912935615
1954-09-13,10.043473748521677
1954-09-14,10.04813625200455
1954-09-15,10.187029343870236
1954-09-16,10.199331518746172
1954-09-17,10.09649680892272
1954-09-20,10.069033697453426
1954-09-21,10.067105491620067
1954-09-22,10.162068736974682
1954-09-23,10.267720589838987
1954-09-24,10.288646613754793
1954-09-27,10.345491976094479
1954-09-28,10.421736672660355
1954-09-29,10.372221717985342
1954-09-30,10.396084132931751
1954-10-01,10.517126724449295
1954-10-04,10.650865514792768
1954-10-05,10.574256540922692
1954-10-06,10.015124924993902
1954-10-07,9.69892285506981
1954-10-08,9.581180994691932
1954-10-11,9.312345468157895
1954-10-12,9.21289078036748
1954-10-13,9.48961421527266
1954-10-14,9.27240186552066
1954-10-15,9.272130580368273
1954-10-18,9.809006886019718
1954-10-19,9.910400152012928
1954-10-20,9.940977102707887
1954-10-21,9.779493705819819
1954-10-22,9.865009735221243
1954-10-25,9.663455878921916
1954-10-26,9.620207221154697
1954-10-27,9.745265055499571
1954-10-28,9.335347254976499
1954-10-29,8.077060707860836
1954-11-01,8.104537708803685
1954-11-03,8.172984851736352
1954-11-04,8.030700457088734
1954-11-05,9.312551529968355
1954-11-08,9.651789637175568
1954-11-09,9.732872427842176
1954-11-10,9.917180099586762
1954-11-11,9.757667145278482
1954-11-12,9.717204423401844
1954-11-15,9.875905486957542
1954-11-16,9.831048713760639
1954-11-17,9.738392502208642
1954-11-18,9.633606686697663
1954-11-19,9.535262720478812
1954-11-22,9.599370622894206
1954-11-23,9.53239797300468
1954-11-24,9.445977859935317
1954-11-26,9.915032291771116
1954-11-29,9.93231665286824
1954-11-30,9.986945812319483
1954-12-01,9.821266334801198
1954-12-02,10.139033299993367
1954-12-03,10.31274465898483
1954-12-06,10.329258200482727
1954-12-07,10.491793481443604
1954-12-08,10.575953238392952
1954-12-09,10.587507615157989
1954-12-10,10.339348960809074
1954-12-13,10.37240426703824
1954-12-14,10.451625791172283
1954-12-15,9.847983377796336
1954-12-16,9.931627060085141
1954-12-17,9.974369485378553
1954-12-20,10.200945291703942
1954-12-21,12.001281889109444
1954-12-22,12.88028781588487
1954-12-23,12.868381937163246
1954-12-27,12.751604761964366
1954-12-28,12.73370308102248
1954-12-29,13.025858420692673
1954-12-30,13.0578746789586
1954-12-31,12.939456199583056
1955-01-03,12.960954069507661
1955-01-04,12.21976637231589
1955-01-05,12.891216142671565
1955-01-06,13.135329755390046
1955-01-07,14.671132723644034
1955-01-10,15.145955022222681
1955-01-11,15.239667995266132
1955-01-12,15.401753119446028
1955-01-13,15.447116211852943
1955-01-14,15.45887589574689
1955-01-17,15.520428733022703
1955-01-18,15.582498006700352
1955-01-19,16.355921703598195
1955-01-20,16.411020546990382
1955-01-21,16.419729217534602
1955-01-24,16.149610720024377
1955-01-25,16.229269698668126
1955-01-26,16.081962185585876
1955-01-27,16.081930313995855
1955-01-28,16.15156861667681
1955-01-31,16.00418015163844
1955-02-01,16.003652028143446
1955-02-02,16.113846943457595
1955-02-03,16.03696568179492
1955-02-04,16.052619171062776
1955-02-07,16.102799317904687
1955-02-08,16.34791918357421
1955-02-09,16.296433638578765
1955-02-10,16.729382867000258
1955-02-11,16.670333023343765
1955-02-14,16.73266732496936
1955-02-15,16.579555178187324
1955-02-16,15.247970308664271
1955-02-17,14.615191350036943
1955-02-18,14.655055056871896
1955-02-21,14.646470546838087
1955-02-23,14.646501769994439
1955-02-24,14.455272571027717
1955-02-25,14.281166985996144
1955-02-28,14.22895321786101
1955-03-01,14.23689557572422
1955-03-02,14.200806324171625
1955-03-03,13.185412778821295
1955-03-04,13.146914535824186
1955-03-07,11.49269305782291
1955-03-08,10.92163365658852
1955-03-09,10.973268823425295
1955-03-10,11.654726512881373
1955-03-11,11.9061259023256
1955-03-14,11.966775254655259
1955-03-15,12.715226841394694
1955-03-16,14.035994575167408
1955-03-17,14.124346773402118
1955-03-18,14.156941689693575
1955-03-21,14.1463107978173
1955-03-22,14.111396442488507
1955-03-23,14.067460667697196
1955-03-24,14.132064254427862
1955-03-25,14.46530919650408
1955-03-28,14.281209321857553
1955-03-29,14.280874054130848
1955-03-30,14.263744411523483
1955-03-31,13.951655568099802
1955-04-01,14.120430646724316
1955-04-04,14.107231645514956
1955-04-05,14.273138508241297
1955-04-06,13.85392486623882
1955-04-07,13.891569939843956
1955-04-11,13.506969354893894
1955-04-12,13.415410042958575
1955-04-13,13.252445175779503
1955-04-14,13.319686080558002
1955-04-15,13.188455388964067
1955-04-18,13.193012890363756
1955-04-19,13.188884298009967
1955-04-20,13.311732073603377
1955-04-21,13.323440213781945
1955-04-22,13.314506411547816
1955-04-25,13.306627902359802
1955-04-26,13.4039439326999
1955-04-27,13.396714648537339
1955-04-28,13.39773912733024
1955-04-29,13.485827088892918
1955-05-02,13.665473971011345
1955-05-03,13.752366153510536
1955-05-04,13.683267783508493
1955-05-05,13.776753889461371
1955-05-06,12.907096045487068
1955-05-09,12.657719155375514
1955-05-10,12.589378223871483
1955-05-11,11.70044076260932
1955-05-12,9.802237467068704
1955-05-13,9.045480628317575
1955-05-16,9.062075533946814
1955-05-17,9.13810633505513
1955-05-18,9.61673924362968
1955-05-19,9.467706415751396
1955-05-20,9.565293678948422
1955-05-23,9.137236087946965
1955-05-24,9.079327131321438
1955-05-25,9.264538183316581
1955-05-26,9.215119810248279
1955-05-27,9.251283686930531
1955-05-31,9.050495657903792
1955-06-01,9.053645065117184
1955-06-02,8.75210899824747
1955-06-03,8.696772557204447
1955-06-06,8.657587657325513
1955-06-07,8.861671933494543
1955-06-08,12.137734621066913
1955-06-09,12.204620535034563
1955-06-10,13.135628992203577
1955-06-13,13.230758124683675
1955-06-14,13.292116698799045
1955-06-15,13.429640008450935
1955-06-16,13.309441499865681
1955-06-17,13.345086112221644
1955-06-20,13.34557088572603
1955-06-21,13.35872583935202
1955-06-22,13.150074631230208
1955-06-23,13.28956773545851
1955-06-24,13.25782651809865
1955-06-27,13.157400690847453
1955-06-28,12.75942388375201
1955-06-29,12.691622618794637
1955-06-30,12.820454830638099
1955-07-01,12.534257734071957
1955-07-05,12.53615091919629
1955-07-06,12.52655503723762
1955-07-07,12.767381152362425
1955-07-08,15.196021490319705
1955-07-11,15.73124386037077
1955-07-12,15.30971847390195
1955-07-13,15.132155832980546
1955-07-14,15.13809200184763
1955-07-15,15.182262786510709
1955-07-18,15.156385919709834
1955-07-19,15.103235146998756
1955-07-20,15.12626595022927
1955-07-21,15.268406309431809
1955-07-22,15.069172145002263
1955-07-25,15.130172629844466
1955-07-26,15.183822548609632
1955-07-27,15.285435120350064
1955-07-28,15.284425974894154
1955-07-29,15.250215702484555
1955-08-01,15.424983455338118
1955-08-02,15.433942259478883
1955-08-03,15.914487223608445
1955-08-04,13.747537588309685
1955-08-05,13.695219754749512
1955-08-08,13.551725709384964
1955-08-09,13.438557252728334
1955-08-10,13.546705808727758
1955-08-11,13.914374625996553
1955-08-12,13.919935651510636
1955-08-15,14.024163724284511
1955-08-16,14.02443519152406
1955-08-17,14.025946728967329
1955-08-18,14.188887949865482
1955-08-19,14.037646362829692
1955-08-22,14.044893777533781
1955-08-23,14.053609985710477
1955-08-24,14.016048451978188
1955-08-25,14.377493430805602
1955-08-26,14.286982821650064
1955-08-29,14.30937852870661
1955-08-30,14.284324242139517
1955-08-31,14.27517975185186
1955-09-01,14.002942323814866
1955-09-02,10.926936451958765
1955-09-06,10.386131169216505
1955-09-07,10.452678035228399
1955-09-08,10.526865123519896
1955-09-09,10.527921516335482
1955-09-12,10.030203611082872
1955-09-13,10.030244754120462
1955-09-14,10.116106487831471
1955-09-15,10.582155543318692
1955-09-16,10.426444278961029
1955-09-19,10.562998166097596
1955-09-20,10.471861730696117
1955-09-21,10.318848395015134
1955-09-22,10.014710770093325
1955-09-23,10.080593031973322
1955-09-26,10.0527089807941
1955-09-27,9.953547307311188
1955-09-28,19.4482947442473
1955-09-29,19.982238756598008
1955-09-30,20.38299157854112
1955-10-03,20.45875908892776
1955-10-04,20.096754948212762
1955-10-05,21.21939910593126
1955-10-06,21.248740405107895
1955-10-07,20.979750994549782
1955-10-10,21.062294858437326
1955-10-11,21.038310814709344
1955-10-12,22.245748607037136
1955-10-13,22.333274540728855
1955-10-14,22.72191200028529
1955-10-17,22.73253650323056
1955-10-18,22.75132570893876
1955-10-19,22.738571165449272
1955-10-20,22.81451713086243
1955-10-21,22.698776558270755
1955-10-24,22.908336693210995
1955-10-25,22.88146321500218
1955-10-26,22.931807726941525
1955-10-27,22.989356957321768
1955-10-28,23.071834687347344
1955-10-31,23.01929076328002
1955-11-01,22.989125109430482
1955-11-02,22.94215703094108
1955-11-03,22.881455451164655
1955-11-04,22.889236469300297
1955-11-07,23.516279504899813
1955-11-09,23.886868758661606
1955-11-10,23.850687647487568
1955-11-11,23.74260204833099
1955-11-14,23.726734184745652
1955-11-15,23.860163763091986
1955-11-16,24.62498736982529
1955-11-17,24.65720489649624
1955-11-18,24.719713557181088
1955-11-21,24.752061465407625
1955-11-22,24.754206915591684
1955-11-23,24.783093517536102
1955-11-25,18.33286782261368
