Date,Equity
1979-04-19,74869437619131.66
1979-04-20,74437841068290.7
1979-04-23,74576777003325.3
1979-04-24,75322856555504.36
1979-04-25,75359368886617.73
1979-04-26,75242336259440.17
1979-04-27,74810765746728.88
1979-04-30,74752246473177.39
1979-05-01,74942422080692.89
1979-05-02,74781497054043.42
1979-05-03,74993623617192.34
1979-05-04,74635201110925.2
1979-05-07,73384434517712.2
1979-05-08,72791960543880.25
1979-05-09,73121110036842.25
1979-05-10,72843204732564.08
1979-05-11,72404345556342.6
1979-05-14,72345776463773.44
1979-05-15,72309191527694.83
1979-05-16,72236038301046.58
1979-05-17,73274782241896.42
1979-05-18,73647796531723.7
1979-05-21,73662415665401.17
1979-05-22,73794068770084.55
1979-05-23,74071979129343.17
1979-05-24,73435601606065.36
1979-05-25,73611154560304.98
1979-05-29,73669665540681.14
1979-05-31,72828454847667.69
1979-06-01,72894286744744.16
1979-06-04,72938172873815.66
1979-06-05,73896412148325.1
1979-06-06,74547425755817.61
1979-06-07,74971680851873.92
1979-06-08,74744920775177.89
1979-06-11,74752235196533.44
1979-06-11,72487496341759.8
1979-06-12,73473161102202.55
1979-06-13,73432841341839.22
1979-06-14,72762612922247.7
1979-06-15,72865231854766.5
1979-06-18,72655344249834.11
1979-06-19,72513382329585.44
1979-06-20,72446036484342.42
1979-06-21,72833858902940.11
1979-06-22,73129789529242.78
1979-06-25,72954575077812.95
1979-06-26,72380286853638.55
1979-06-27,72987633254208.86
1979-06-28,73347785596784.81
1979-06-29,73495048960161.2
1979-07-02,73019055931140.98
1979-07-03,72702265965807.8
1979-07-05,72921650248552.16
1979-07-06,73652931666178.03
1979-07-09,74473272802524.02
1979-07-10,74544218763630.05
1979-07-11,73956214658074.25
1979-07-12,73519299201435.75
1979-07-13,73003507741265.95
1979-07-16,73147393547862.77
1979-07-17,73049377091721.9
1979-07-18,72341410117636.28
1979-07-19,72595842860804.72
1979-07-20,72524158458625.44
1979-07-23,72389446756748.98
1979-07-24,72651470112022.45
1979-07-25,73318558533645.1
1979-07-26,73451973297567.25
1979-07-27,73359748040947.8
1979-07-30,73451789267366.69
1979-07-31,73898446229291.67
1979-08-01,74117649497367.95
1979-08-02,74436641848480.39
1979-08-03,74110452368239.89
1979-08-06,74181327886526.03
1979-08-07,75294690622607.98
1979-08-08,75727133980010.23
1979-08-09,75308775014226.62
1979-08-10,75691708741371.5
1979-08-13,76478806730763.88
1979-08-14,76570953394283.1
1979-08-15,77003498846513.45
1979-08-16,77386404343716.9
1979-08-17,77216217746633.83
1979-08-20,77485663999361.45
1979-08-21,77740926224166.75
1979-08-22,77655829268754.36
1979-08-23,77677101871192.78
1979-08-24,77336732558752.8
1979-08-27,77854374680089.5
1979-08-28,77719640191930.75
1979-08-29,77677093983181.7
1979-08-30,77677093801487.17
1979-08-31,77826003837437.17
1979-09-04,77549463737643.88
1979-09-05,75975308892162.31
1979-09-06,76273109051047.98
1979-09-07,76613454978889.34
1979-09-10,77053090831834.33
1979-09-11,77138187785463.86
1979-09-12,76840356069426.98
1979-09-13,76925447258631.27
1979-09-14,77599094969758.64
1979-09-17,78010372982774.56
1979-09-18,77258729715721.03
1979-09-19,77272911055484.45
1979-09-20,78457141500738.64
1979-09-21,79088231052334.89
1979-09-24,78606067129848.83
1979-09-25,78102617676624.58
1979-09-26,78854235656453.11
1979-09-27,78499687565355.4
1979-09-28,78442986756597.1
1979-10-01,77393597421336.05
1979-10-02,78024697841601.38
1979-10-03,78272787519601.38
1979-10-04,78542238146523.2
1979-10-05,79499515476148.72
1979-10-09,77568154601792.33
1979-10-10,75311831940054.73
1979-10-10,74727668624992.75
1979-10-11,74795733278379.88
1979-10-12,74705837425567.23
1979-10-15,73688879755456.34
1979-10-16,73428444919074.58
1979-10-17,73546729777487.58
1979-10-18,73600250466925.61
1979-10-19,72894050452092.22
1979-10-22,71372278126282.11
1979-10-23,71405204028626.11
1979-10-24,71413965364073.39
1979-10-25,71370829245764.67
1979-10-26,71329085940637.0
1979-10-29,71494642356731.9
1979-10-30,72390802928409.44
1979-10-31,72615927786175.05
1979-11-01,72556887257038.45
1979-11-02,72643975453215.34
1979-11-05,72261014435757.89
1979-11-07,71105562184358.97
1979-11-08,71130477319886.97
1979-11-09,71957731908411.19
1979-11-13,73397851471658.48
1979-11-14,73340157916284.47
1979-11-15,73856651377822.27
1979-11-16,73700462639105.83
1979-11-19,73945716422352.11
1979-11-20,73966199226334.45
1979-11-21,73354415083697.1
1979-11-23,73986073660002.06
1979-11-26,75616041133530.83
1979-11-27,75928148532278.0
1979-11-28,75684577439395.2
1979-11-29,75885116737644.23
1979-11-30,75410860556815.98
1979-12-03,75045960444904.0
1979-12-04,75461366819926.28
1979-12-05,76210102124703.88
1979-12-06,76285599318701.27
1979-12-07,76826091956614.48
1979-12-10,76144282968791.33
1979-12-11,76360354105055.78
1979-12-12,76177405497848.2
1979-12-13,76156379615564.92
1979-12-14,77000237232854.62
1979-12-17,77588615685481.55
1979-12-18,77237138517241.31
1979-12-19,76505900257394.45
1979-12-20,76822223401829.97
1979-12-21,76484829913337.95
1979-12-24,76006684835896.36
1979-12-26,76210492873898.83
1979-12-27,76301295278488.61
1979-12-28,76378562620158.1
1979-12-31,76322269083009.92
1980-01-02,76252522712507.5
1980-01-03,74600471697479.98
1980-01-04,75303594518632.8
1980-01-07,75809201141905.31
1980-01-08,76857386771925.69
1980-01-09,78122746118549.3
1980-01-10,77960786655806.06
1980-01-11,78171718742799.94
1980-01-14,78368608266994.38
1980-01-15,78713181583117.14
1980-01-16,79395301447862.7
1980-01-17,78769433569889.77
1980-01-18,78579551310699.64
1980-01-21,79395295936679.47
1980-01-22,79535942409201.52
1980-01-23,80119612657999.05
1980-01-24,81061943520321.88
1980-01-25,80485290741838.7
1980-01-28,81329173998958.11
1980-01-29,81413562046193.16
1980-01-30,81469821763857.7
1980-01-31,82398093499117.77
1980-02-01,81251822476000.64
1980-02-04,81582342174253.2
1980-02-05,81047881665341.72
1980-02-06,81976152502249.67
1980-02-07,82890357798631.81
1980-02-08,83445916644144.95
1980-02-11,83720179085409.14
1980-02-11,81191759540835.92
1980-02-13,81981395067110.53
1980-02-14,81364233099468.6
1980-02-15,79617998849413.98
1980-02-19,78920458876742.83
1980-02-20,79948707292796.98
1980-02-21,80440524167696.02
1980-02-22,79475857799042.33
1980-02-25,78497560030036.06
1980-02-26,78378610317941.9
1980-02-27,78666891104229.78
1980-02-28,77644358643356.7
1980-02-29,77922086439280.34
1980-03-03,78065882056973.22
1980-03-04,77448776014634.62
1980-03-05,77774577720475.6
1980-03-06,100686063354598.78
1980-03-07,98606134974707.52
1980-03-10,97627467780800.72
1980-03-11,98249505989414.86
1980-03-12,98119388538489.36
1980-03-13,97373550897782.94
1980-03-14,96428932489902.45
1980-03-17,95450029999928.77
1980-03-18,128221516570139.34
1980-03-19,129447823890616.77
1980-03-20,128764841723879.98
1980-03-21,127011114298618.81
1980-03-24,125176009416069.73
1980-03-25,123233678595132.84
1980-03-26,123996188706187.9
1980-03-27,122007106614825.73
1980-03-28,124319656803245.66
1980-03-31,125784532563004.3
1980-04-01,126534977760219.3
1980-04-02,127243537238712.28
1980-04-03,126589967344719.36
1980-04-07,125319232193445.44
1980-04-08,124831989062507.05
1980-04-09,126944069819402.14
1980-04-10,128624754535885.88
1980-04-11,128800303304811.45
1980-04-14,127304125699377.2
1980-04-15,127321102201087.22
1980-04-16,127905728099443.1
1980-04-17,125211522203574.05
1980-04-18,125037587711704.88
1980-04-21,124057232028672.31
1980-04-22,127510604154632.44
1980-04-23,128797029320553.06
1980-04-24,129167252880980.92
1980-04-25,129337806749193.02
1980-04-28,130790593715917.1
1980-04-29,130675255115816.69
1980-04-30,130696887980201.9
1980-05-01,130857934759291.05
1980-05-02,130099945832987.23
1980-05-05,130796318910336.1
1980-05-06,132015091758064.66
1980-05-07,132367064411684.78
1980-05-08,132244510128208.05
1980-05-09,130023647539602.31
1980-05-12,129143376520557.38
1980-05-13,130695547634643.42
1980-05-14,132075968192060.19
1980-05-15,132198111592339.45
1980-05-16,132075246484295.92
1980-05-19,132735664235234.19
1980-05-20,132686150459456.6
1980-05-21,132588228095373.8
1980-05-22,134326237590353.06
1980-05-23,136333536101539.95
1980-05-27,137471811807564.84
1980-05-28,137985878615953.73
1980-05-29,137887962130381.16
1980-05-30,136553835442492.38
1980-06-02,137288216139258.77
1980-06-03,136651750442715.58
1980-06-04,138879376727918.45
1980-06-05,140017669141640.7
1980-06-06,139564800044001.34
1980-06-09,140176785288805.5
1980-06-10,141388516098376.03
1980-06-10,137115594428210.02
1980-06-11,138465339834743.77
1980-06-12,138896972484806.66
1980-06-13,138811337910910.34
1980-06-16,138641756270051.3
1980-06-17,139063835143833.73
1980-06-18,138666022619044.52
1980-06-19,138632262162621.55
1980-06-20,136367255675734.27
1980-06-23,136817129623632.64
1980-06-24,137374583460757.38
1980-06-25,139297630549830.58
1980-06-26,140021624356870.69
1980-06-27,138774850488077.44
1980-06-30,137722668217223.66
1980-07-01,137022690948005.55
1980-07-02,138196521831309.73
1980-07-03,139811422338000.27
1980-07-07,141054690860208.72
1980-07-08,141361646902125.53
1980-07-09,141848139464453.47
1980-07-10,140720585316398.1
1980-07-11,140495133775248.05
1980-07-14,142857885045891.62
1980-07-15,144270567417772.8
1980-07-16,143451813335627.25
1980-07-17,144603630786232.03
1980-07-18,146205578396982.28
1980-07-21,146157589554433.0
1980-07-22,147047312716523.72
1980-07-23,146287632404179.38
1980-07-24,145955211963751.72
1980-07-25,144743800272417.06
1980-07-28,144814871442636.75
1980-07-29,145966307021156.97
1980-07-30,147082178713887.28
1980-07-31,145194318000792.53
1980-08-01,145241820810615.72
1980-08-04,144351439409978.28
1980-08-05,144897530868975.66
1980-08-06,144802531151745.03
1980-08-07,146975112084342.7
1980-08-08,148625292903088.16
1980-08-11,148720273647689.28
1980-08-12,149278296063640.34
1980-08-13,147960516402819.28
1980-08-14,149088468342536.38
1980-08-15,150263659114567.56
1980-08-18,148684847696582.12
1980-08-19,147165335681600.22
1980-08-20,147485881736631.72
1980-08-21,149527763290205.88
1980-08-22,151652805247768.6
1980-08-25,149872028328235.56
1980-08-26,149883760502762.53
1980-08-27,148328582899266.34
1980-08-28,147058401746064.53
1980-08-29,145989805317895.47
1980-09-02,147592523680187.3
1980-09-03,150050192840823.22
1980-09-04,151557924133967.6
1980-09-05,149682124530301.94
1980-09-08,149147992898415.06
1980-09-09,147782513513483.9
1980-09-10,149480169752641.25
1980-09-11,150109382164149.66
1980-09-12,150429858564781.38
1980-09-15,149954953500784.94
1980-09-16,151652687421074.2
1980-09-17,153908432123423.9
1980-09-18,154739510303588.25
1980-09-19,154680141698202.84
1980-09-22,155463693870189.06
1980-09-23,156864627937574.72
1980-09-24,155879227230502.3
1980-09-25,156104820916161.8
1980-09-26,152115909793979.8
1980-09-29,148840029502335.12
1980-09-30,149647662624012.2
1980-10-01,151772633809294.72
1980-10-02,152888412796081.28
1980-10-03,154811365016780.56
1980-10-06,157114642221025.28
1980-10-07,157708154536405.8
1980-10-08,157589313060732.72
1980-10-09,157434969521126.3
1980-10-10,156841242901931.16
1980-10-10,152149536712235.72
1980-10-14,153755775423069.8
1980-10-15,154651556083756.2
1980-10-16,156410040995981.4
1980-10-17,153180865770338.2
1980-10-20,153339938734010.5
1980-10-21,154256801742459.12
1980-10-22,153061331880197.66
1980-10-23,152575154697544.62
1980-10-24,150287618396226.75
1980-10-27,149598178593533.03
1980-10-28,148355644469008.6
1980-10-29,149540055697451.25
1980-10-30,148168826108152.9
1980-10-31,147632475501478.44
1980-11-03,149470845068486.72
1980-11-05,156137531164585.44
1980-11-06,151149986842845.22
1980-11-07,149751681091570.88
1980-11-10,150239737232416.22
1980-11-12,155544982579061.22
1980-11-13,157940449768697.1
1980-11-14,159950311548134.53
1980-11-17,159373627444340.84
1980-11-18,162203794383911.22
1980-11-19,163169864543892.62
1980-11-20,162571414224269.1
1980-11-21,162570727697828.7
1980-11-24,160405438159378.28
1980-11-25,162096676126685.72
1980-11-26,163397581161750.44
1980-11-28,162913957804364.34
1980-12-01,161901054169821.0
1980-12-02,158965361207700.66
1980-12-03,158942028900938.38
1980-12-04,159298862702901.12
1980-12-05,156962186025469.66
1980-12-08,153305179911766.25
1980-12-09,151844162967331.5
1980-12-10,151925108270548.16
1980-12-11,148180258672398.44
1980-12-12,149615598913609.03
1980-12-15,151163887259569.2
1980-12-16,151037321327543.94
1980-12-17,153764462763930.88
1980-12-18,156422005963910.25
1980-12-19,154235883089381.66
1980-12-22,157319288631428.72
1980-12-23,158240150676164.34
1980-12-24,157169170077502.06
1980-12-26,157710181704724.3
1980-12-29,158274289143487.66
1980-12-30,157122874721596.72
1980-12-31,157410637316013.4
1981-01-02,157802020606538.72
1981-01-05,160265818730307.75
1981-01-06,161509268132839.03
1981-01-07,156558529316664.06
1981-01-08,156650688499684.5
1981-01-09,155107859275251.28
1981-01-12,156397277799705.6
1981-01-12,151682902566675.7
1981-01-13,149883833008882.12
1981-01-14,150967937657724.5
1981-01-15,150854835926494.16
1981-01-16,151689285780500.72
1981-01-19,151629426339234.47
1981-01-20,151015607369333.62
1981-01-21,147883163690005.84
1981-01-22,147440727725799.78
1981-01-23,146615432424862.06
1981-01-26,146430688802109.3
1981-01-27,147288943828408.25
1981-01-28,147776964437185.2
1981-01-29,147075577860899.72
1981-01-30,146931134065793.94
1981-02-02,144538043403911.06
1981-02-03,143909235364489.25
1981-02-04,144758710218828.62
1981-02-05,145628264396265.28
1981-02-06,147095932731300.28
1981-02-09,146627342404390.53
1981-02-10,145287026046615.72
1981-02-11,144985982658411.1
1981-02-13,143220722481505.12
1981-02-17,143678206115757.16
1981-02-18,144236087321480.75
1981-02-19,144034905201007.62
1981-02-20,142450167222239.88
1981-02-23,143153044013930.38
1981-02-24,143688626406558.97
1981-02-25,144190880304662.53
1981-02-26,146110835153699.22
1981-02-27,147327552193049.0
1981-03-02,148376764204108.8
1981-03-03,148108815427559.5
1981-03-04,147383253511469.53
1981-03-05,147104068109522.6
1981-03-06,146389599230195.06
1981-03-09,147237995852219.62
1981-03-10,148019402792004.5
1981-03-11,146411937471806.16
1981-03-12,149046459366476.5
1981-03-13,151245527506894.06
1981-03-16,151044611534088.3
1981-03-17,151870653629191.6
1981-03-18,151390625554610.6
1981-03-19,151066888050183.47
1981-03-20,150977582190338.66
1981-03-23,152328314894809.34
1981-03-24,153332973090938.66
1981-03-25,153243693693339.94
1981-03-26,154426969873092.9
1981-03-27,152763676511313.22
1981-03-30,151625039381984.94
1981-03-31,153053897167110.7
1981-04-01,153511590881510.12
1981-04-02,153690198819592.94
1981-04-03,152931103693814.97
1981-04-06,151334806123258.72
1981-04-07,150955263872932.28
1981-04-08,151033404798688.2
1981-04-09,151546902645366.06
1981-04-10,152026911593193.72
1981-04-10,147443513425818.0
1981-04-13,146032558524842.9
1981-04-14,145089478560613.7
1981-04-15,145909368709423.94
1981-04-16,146990277160619.12
1981-04-20,147451160984434.6
1981-04-21,147596846493404.72
1981-04-22,146691985125554.78
1981-04-23,147074154154769.44
1981-04-24,147176305735701.0
1981-04-27,147775313599310.72
1981-04-28,147271405659954.06
1981-04-29,145760261679747.34
1981-04-30,145489444438921.38
1981-05-01,145195443605442.53
1981-05-04,142637557967122.8
1981-05-05,142138964271073.94
1981-05-06,143267407865619.25
1981-05-07,143302242057747.03
1981-05-08,143574779359017.53
1981-05-11,143083347005821.56
1981-05-12,141935080965706.8
1981-05-13,142787184840584.6
1981-05-14,142993457313580.3
1981-05-15,144139603940272.62
1981-05-18,144614877605348.47
1981-05-19,144146340281717.78
1981-05-20,143939760382035.6
1981-05-21,143936083117260.16
1981-05-22,143524878292665.12
1981-05-26,144228239915733.9
1981-05-27,145689167286245.75
1981-05-28,145980842169361.44
1981-05-29,145374929990406.75
1981-06-01,145656204746132.12
1981-06-02,143860492330020.9
1981-06-03,142139460819640.16
1981-06-04,143048321404272.22
1981-06-05,143881882958210.8
1981-06-08,144639290642206.06
1981-06-09,144228076777477.34
1981-06-10,144433327027391.47
1981-06-11,145320968178230.25
1981-06-12,146164695225214.47
1981-06-15,146792364537565.5
1981-06-16,144985265545592.47
1981-06-17,144963582031442.1
1981-06-18,144964028736274.2
1981-06-19,144195903428563.72
1981-06-22,144487609877640.28
1981-06-23,144964138133765.22
1981-06-24,144877312032489.9
1981-06-25,145309879077642.6
1981-06-26,144714695376578.4
1981-06-29,144444198571636.9
1981-06-30,143545447129007.7
1981-07-01,142485122979893.94
1981-07-02,141176047046806.72
1981-07-06,139564115846626.19
1981-07-07,140224267018772.31
1981-07-08,140190701313809.5
1981-07-09,140742519442725.03
1981-07-10,141121283201095.56
1981-07-13,141543246063963.66
1981-07-14,141499824090096.28
1981-07-15,142376443993518.38
1981-07-16,142181617944202.2
1981-07-17,142387263725181.78
1981-07-20,141305339306143.16
1981-07-21,140223191553576.6
1981-07-22,140352840931138.69
1981-07-23,138772750351845.19
1981-07-24,139909242243933.31
1981-07-27,141316250790159.16
1981-07-28,141132310381116.97
1981-07-29,140753133436568.56
1981-07-30,141391670836667.03
1981-07-31,142582173310573.56
1981-08-03,142538736480555.9
1981-08-04,142452178430715.53
1981-08-05,144324585796792.62
1981-08-06,145028029635956.2
1981-08-07,143945702335471.44
1981-08-10,144248775483729.16
1981-08-10,139913853373038.95
1981-08-11,141293219742471.56
1981-08-12,141847544762570.12
1981-08-13,141212966514094.16
1981-08-14,140943840042275.72
1981-08-17,139578159773004.95
1981-08-18,138238736540978.95
1981-08-19,137671811145096.05
1981-08-20,138233750507527.6
1981-08-21,137536372405219.3
1981-08-24,178046332413625.3
1981-08-25,174183102961295.22
1981-08-26,174724850464886.75
1981-08-27,173549462201417.97
1981-08-28,173245753891721.66
1981-08-31,173909536193420.6
1981-09-01,171627967728692.88
1981-09-02,172532093412888.8
1981-09-03,172010243061580.2
1981-09-04,168504860076440.16
1981-09-08,166753473981742.6
1981-09-09,213965676913095.62
1981-09-10,218780806329835.53
1981-09-11,218721646982741.16
1981-09-14,218489437287075.75
1981-09-15,218061877992113.9
1981-09-16,214927670972372.84
1981-09-17,214718789548395.8
1981-09-18,210878038473983.8
1981-09-21,211548002094826.97
1981-09-22,211704089713560.4
1981-09-23,209043324879896.1
1981-09-24,210431210789003.2
1981-09-25,205589019104463.47
1981-09-28,207870582201705.56
1981-09-29,211190412973377.12
1981-09-30,209947320848268.2
1981-10-01,210966670797817.38
1981-10-02,215526786395404.1
1981-10-05,217933976506763.53
1981-10-06,217642287104330.1
1981-10-07,218556548648733.38
1981-10-08,220693032196058.47
1981-10-09,221078877589576.1
1981-10-13,219440916842761.16
1981-10-14,217088501786971.9
1981-10-15,216457061755351.6
1981-10-16,216225148397484.75
1981-10-19,215111994943243.0
1981-10-20,217356243397374.03
1981-10-21,218490278119693.38
1981-10-22,216453132783547.0
1981-10-23,214934424374278.7
1981-10-26,213299675241630.0
1981-10-27,215805094233350.0
1981-10-28,216736828635631.1
1981-10-29,215707559537277.62
1981-10-30,219585628810274.4
1981-11-02,224224791603160.44
1981-11-04,225677341367300.2
1981-11-05,225307496661214.1
1981-11-06,222167582648841.84
1981-11-09,222345096789602.25
1981-11-10,223325703580467.9
1981-11-12,223321003609116.1
1981-11-13,221381924036943.9
1981-11-16,217917787482961.9
1981-11-17,218163852111534.72
1981-11-18,217958635563629.84
1981-11-19,217963433879597.72
1981-11-20,219521686676273.8
1981-11-23,220365098283510.2
1981-11-24,222072181315771.9
1981-11-25,224302876279988.47
1981-11-27,225052192972758.2
1981-11-30,227295132850900.8
1981-12-01,227884704353600.4
1981-12-02,226367247037424.97
1981-12-03,225271875869235.0
1981-12-04,227919693801047.28
1981-12-07,227185776716021.4
1981-12-08,225111055126412.8
1981-12-09,225700673731984.9
1981-12-10,226520014682331.12
1981-12-11,226018941309918.38
1981-12-14,222641017273844.16
1981-12-15,221586213116720.38
1981-12-16,221370080107627.47
1981-12-17,221602242883143.0
1981-12-18,223534116685353.62
1981-12-21,223246420543039.47
1981-12-22,222280172979898.4
1981-12-23,221241702443712.4
1981-12-24,220293670052335.8
1981-12-28,220829687042635.2
1981-12-29,220003647968308.4
1981-12-30,220378943973206.8
1981-12-31,220933764558931.62
1982-01-04,221470672979910.2
1982-01-05,219484502270815.12
1982-01-06,215618981788402.62
1982-01-07,214598761897692.1
1982-01-08,215869406161041.53
1982-01-11,215424879800531.62
1982-01-11,209302276983102.56
1982-01-12,204387564940346.25
1982-01-13,204327288379829.2
1982-01-14,202319325066992.62
1982-01-15,203759501580111.7
1982-01-18,204708331837371.75
1982-01-19,205513286925191.2
1982-01-20,202894702606989.1
1982-01-21,203382057714428.62
1982-01-22,202664052597886.72
1982-01-25,201622212037714.97
1982-01-26,202771697684235.16
1982-01-27,202763569151065.8
1982-01-28,207627628135445.3
1982-01-29,211137665060795.8
1982-02-01,208496800831523.62
1982-02-02,207346062063736.88
1982-02-03,206543036719784.53
1982-02-04,204530077144731.25
1982-02-05,205849672161864.97
1982-02-08,203927769686954.8
1982-02-09,200782762626870.47
1982-02-10,201493349578502.12
1982-02-11,201432432002938.97
1982-02-16,199772940165706.25
1982-02-17,200484685660285.38
1982-02-18,200408691869844.44
1982-02-19,199641018164931.7
1982-02-22,200283117674225.1
1982-02-23,258908508571963.62
1982-02-24,262204483046281.6
1982-02-25,264427672085812.9
1982-02-26,262477469799667.8
1982-03-01,263174638562132.6
1982-03-02,264268465988260.4
1982-03-03,259012481004687.38
1982-03-04,257352871854541.56
1982-03-05,255353458290165.62
1982-03-08,255744461754318.75
1982-03-09,253020392686653.38
1982-03-10,255516179605442.8
1982-03-11,255238996349702.97
1982-03-12,252613314636744.75
1982-03-15,253215947490360.28
1982-03-16,255326529764645.38
1982-03-17,253442588189496.47
1982-03-18,255555506288877.62
1982-03-19,256856650785685.9
1982-03-22,260910865769410.75
1982-03-23,263570549060976.12
1982-03-24,263111021508985.84
1982-03-25,262993362244737.53
1982-03-26,261065902575902.8
1982-03-29,259660074609830.56
1982-03-30,260278907171074.75
1982-03-31,260462916557599.2
1982-04-01,262879138875110.75
1982-04-02,266491819585593.47
1982-04-05,266744771204200.47
1982-04-06,266790558737009.4
1982-04-07,268010153436976.1
1982-04-08,269137714904368.3
1982-04-12,269321803123934.72
1982-04-13,269551917989042.38
1982-04-14,268562419837049.6
1982-04-15,268953615739066.38
1982-04-16,270886587393053.6
1982-04-19,271945118945900.38
1982-04-20,269597936902102.47
1982-04-21,266675466097148.2
1982-04-22,269851063693873.84
1982-04-23,273049674307330.47
1982-04-26,274637473727411.62
1982-04-27,274476392713740.62
1982-04-28,271691990774868.56
1982-04-29,269828052003666.2
1982-04-30,268769518894162.56
1982-05-03,268861565189577.75
1982-05-04,270748515336482.8
1982-05-05,271691990427642.6
1982-05-06,273486894260472.1
1982-05-07,275926122546123.2
1982-05-10,275005659042093.88
1982-05-10,266699471141964.1
1982-05-11,266922150296283.47
1982-05-12,267651076303584.1
1982-05-13,266075691602872.03
1982-05-14,264286665649148.38
1982-05-17,263500416815942.4
1982-05-18,260488997875859.9
1982-05-19,258868892637914.6
1982-05-20,256912085521175.47
1982-05-21,257038321136007.4
1982-05-24,256382477853118.84
1982-05-25,257818294222657.62
1982-05-26,255423307774303.12
1982-05-27,252625027863968.7
1982-05-28,251805873826260.53
1982-06-01,250129161786693.44
1982-06-02,250394671700850.16
1982-06-03,251027689007109.72
1982-06-04,249702002248957.0
1982-06-07,246902692746712.8
1982-06-08,246331745807808.88
1982-06-09,244804061735012.8
1982-06-10,244985174673611.4
1982-06-11,249009638208732.03
1982-06-14,248470654793598.56
1982-06-15,245754062945758.1
1982-06-16,246060866703607.9
1982-06-17,243375325889316.75
1982-06-18,240451364483253.72
1982-06-21,240880726605037.9
1982-06-22,241857256040042.28
1982-06-23,246045480522791.1
1982-06-24,247720261320060.62
1982-06-25,245318987390862.0
1982-06-28,246738725321639.25
1982-06-29,246985097147735.56
1982-06-30,247901123442155.72
1982-07-01,244957946430442.75
1982-07-02,242915267364815.25
1982-07-06,240582931135528.03
1982-07-07,240415971109460.47
1982-07-08,240187883133395.97
1982-07-09,243475474281275.9
1982-07-12,244907280826903.8
1982-07-13,245855812400360.47
1982-07-14,246663769999595.28
1982-07-15,247756448602551.47
1982-07-16,248921013622860.1
1982-07-19,249575385869816.2
1982-07-20,249130103136810.12
1982-07-21,250944731915629.47
1982-07-22,250132914922364.88
1982-07-23,249113708838616.0
1982-07-26,248187601033471.1
1982-07-27,246424906854678.88
1982-07-28,244575068823680.44
1982-07-29,241387203632277.16
1982-07-30,241503520448408.12
1982-08-02,244030140437215.2
1982-08-03,244855999033295.4
1982-08-04,371144921599624.56
1982-08-05,365252107722950.5
1982-08-06,362094735534677.25
1982-08-09,356996837697735.75
1982-08-10,357464765481521.9
1982-08-11,354639497051148.5
1982-08-12,355345721661531.25
1982-08-13,357536865453815.56
1982-08-16,363225968389931.2
1982-08-17,535202553579796.0
1982-08-18,547574358012287.1
1982-08-19,539138950411807.06
1982-08-20,554750999859007.8
1982-08-23,569884196950176.8
1982-08-24,571241102093243.8
1982-08-25,579715637080643.5
1982-08-26,590161592412437.2
1982-08-27,581858689345340.1
1982-08-30,577432457515026.9
1982-08-31,586921833783190.6
1982-09-01,589132020679805.8
1982-09-02,590467230987360.9
1982-09-03,606719762671869.9
1982-09-07,602019316183248.4
1982-09-08,604120012608863.5
1982-09-09,604654627482638.6
1982-09-10,598588701215849.1
1982-09-13,599855283408225.6
1982-09-14,606950756948163.6
1982-09-15,612434910526305.2
1982-09-16,612777310875414.2
1982-09-17,607295220362924.4
1982-09-20,601312768460655.9
1982-09-21,612926435864173.6
1982-09-22,620373102498611.4
1982-09-23,609385347110102.4
1982-09-24,607473240346733.6
1982-09-27,606584874249853.4
1982-09-28,609228805041598.8
1982-09-29,604718745523497.0
1982-09-30,596773140082101.5
1982-10-01,598486443884639.6
1982-10-04,598480042862943.4
1982-10-05,602205933107435.4
1982-10-06,618101894611763.4
1982-10-07,632768900362555.2
1982-10-08,643315396351891.6
1982-10-12,666568605369421.5
1982-10-13,676968559239575.8
1982-10-14,671670081647266.6
1982-10-15,660484408842881.1
1982-10-18,670885069206423.9
1982-10-19,676919523572708.2
1982-10-20,683150135202836.6
1982-10-21,688252407653574.5
1982-10-22,688890142704480.8
1982-10-25,681089628930618.4
1982-10-26,659846578462758.1
1982-10-27,666911208878781.9
1982-10-28,664458198528343.6
1982-10-29,657589749776419.2
1982-11-01,667450839450326.6
1982-11-03,701057211187638.1
1982-11-04,706502855688216.0
1982-11-05,698849395758134.0
1982-11-08,697328525338665.4
1982-11-09,702430847667956.1
1982-11-10,708318086239142.8
1982-11-10,686985798038221.0
1982-11-12,675111727467263.4
1982-11-15,664244194876720.8
1982-11-16,652118717099545.9
1982-11-17,656656655573343.0
1982-11-18,660649836918621.4
1982-11-19,661366003841242.6
1982-11-22,652826998325442.0
1982-11-23,639628231793573.6
1982-11-24,637682694188243.8
1982-11-26,642304881682001.9
1982-11-29,644173338748573.6
1982-11-30,659544335615005.9
1982-12-01,668199310048801.6
1982-12-02,664579087642860.6
1982-12-03,664338430752655.2
1982-12-06,674650485442776.9
1982-12-07,683656002982710.0
1982-12-08,683180233554108.2
1982-12-09,674731625614621.4
1982-12-10,671627626197061.4
1982-12-13,666727412079527.6
1982-12-14,678008663831271.1
1982-12-15,653842405810601.5
1982-12-16,646131156564073.6
1982-12-17,655287774392123.8
1982-12-20,655894992324563.6
1982-12-21,662606607388985.1
1982-12-22,664597916979683.1
1982-12-23,665784323418763.4
1982-12-27,677092988497135.5
1982-12-28,677189490399502.9
1982-12-29,674285478241243.8
1982-12-30,674043982495659.2
