Date,Volatility
2009-04-15,43.81919408655511
2009-04-16,41.76761595912413
2009-04-17,41.62622285408696
2009-04-20,41.41528586702703
2009-04-21,38.789609743197204
2009-04-22,41.412362830758795
2009-04-23,41.29550322453513
2009-04-24,38.094087936941875
2009-04-27,38.10171506177535
2009-04-28,36.8510560843985
2009-04-29,37.09036298110927
2009-04-30,37.07702186012731
2009-05-01,36.5346267495595
2009-05-04,36.22303813021138
2009-05-05,35.902009187721546
2009-05-06,36.16959902591855
2009-05-07,30.757264409124208
2009-05-08,30.18869713331389
2009-05-11,30.566590204103132
2009-05-12,30.60742961751949
2009-05-13,30.68857838709863
2009-05-14,28.55182009759539
2009-05-15,29.835492365448633
2009-05-18,29.66096982372484
2009-05-19,28.978196568557678
2009-05-20,30.01730353066
2009-05-21,29.871414742818402
2009-05-22,28.92093557497814
2009-05-26,29.381155003925485
2009-05-27,27.475815486419247
2009-05-28,28.38416298976007
2009-05-29,28.31404802559482
2009-06-01,28.414275092493547
2009-06-02,28.342475913638275
2009-06-03,29.126980717780665
2009-06-04,25.840273428442963
2009-06-05,25.842720338974374
2009-06-08,25.742030452603153
2009-06-09,25.738884267510194
2009-06-10,25.460088607873843
2009-06-11,25.17494769542222
2009-06-12,25.19068115444555
2009-06-15,24.622718299877388
2009-06-16,24.60227488122518
2009-06-17,25.723350765457088
2009-06-18,24.23374347696215
2009-06-19,24.209366924849927
2009-06-22,23.810165198015735
2009-06-23,23.49807053999124
2009-06-24,24.071234661803665
2009-06-25,23.32903333620094
2009-06-26,23.411613137964178
2009-06-29,22.820208042008076
2009-06-30,22.68101263205461
2009-07-01,22.485547692012723
2009-07-02,21.005803381425686
2009-07-06,21.02464493091594
2009-07-07,22.630650380979368
2009-07-08,22.103890025126
2009-07-09,22.836247440222955
2009-07-10,21.467560660566082
2009-07-13,20.838597705214273
2009-07-14,20.33685351419049
2009-07-15,21.255214211430967
2009-07-16,19.875103003599676
2009-07-17,21.72850693602798
2009-07-20,21.503462998709598
2009-07-21,21.2546579214724
2009-07-22,21.485430535684
2009-07-23,21.49902386750503
2009-07-24,21.484569196058253
2009-07-27,22.402479552883133
2009-07-28,22.365216180030874
2009-07-29,22.370405001207196
2009-07-30,21.154625664179537
2009-07-31,20.800973988217795
2009-08-03,20.946006336337934
2009-08-04,20.886258950836982
2009-08-05,21.204290566448925
2009-08-06,18.76430855022925
2009-08-07,18.863426863843518
2009-08-10,19.036287132718403
2009-08-11,18.530883884360087
2009-08-12,18.57797159445151
2009-08-13,19.020967609974008
2009-08-14,18.910729354142507
2009-08-17,18.938744182649042
2009-08-18,16.772577872934395
2009-08-19,18.588032697956624
2009-08-20,17.445493956635758
2009-08-21,17.38421006785481
2009-08-24,17.48749978614103
2009-08-25,17.751819915213048
2009-08-26,16.837381498408813
2009-08-27,16.84455781512594
2009-08-28,15.125669404553364
2009-08-31,15.043722276914234
2009-09-01,15.081881521321955
2009-09-02,15.195170805171172
2009-09-03,16.716006768894008
2009-09-04,16.76327137435735
2009-09-08,15.637934015673412
2009-09-09,16.009925216610323
2009-09-10,16.148464843104804
2009-09-11,16.19847037818067
2009-09-14,16.264042369442997
2009-09-15,16.046437417513342
2009-09-16,16.091917409817963
2009-09-17,15.61569046610804
2009-09-18,16.091270865248443
2009-09-21,16.09513329541429
2009-09-22,15.934404780143192
2009-09-23,15.670795681463206
2009-09-24,15.652610529549586
2009-09-25,15.463298253071804
2009-09-28,15.560220830874522
2009-09-29,15.622865929325913
2009-09-30,16.059382841037987
2009-10-01,14.152476561256993
2009-10-02,14.076625517523153
2009-10-05,16.100390374075626
2009-10-06,15.911552012721502
2009-10-07,15.588230198703137
2009-10-08,16.02981334208791
2009-10-09,16.03259039460361
2009-10-12,16.135261806276525
2009-10-13,16.17868135002197
2009-10-14,16.170575454480932
2009-10-15,15.975151027065465
2009-10-16,14.967921794795222
2009-10-19,14.852758521227786
2009-10-20,15.114001099174004
2009-10-21,14.935922199136026
2009-10-22,15.025972910748479
2009-10-23,15.245220845794341
2009-10-26,15.25615634405768
2009-10-27,15.73473103786861
2009-10-28,16.077656718627292
2009-10-29,16.097533791167265
2009-10-30,16.442909011810208
2009-11-02,17.710579646354816
2009-11-03,19.41707551702977
2009-11-04,19.515053899229308
2009-11-05,19.422282081090223
2009-11-06,19.231680348624664
2009-11-09,19.82082493989128
2009-11-10,19.72903878158613
2009-11-11,20.085748695837093
2009-11-12,20.065865882581313
2009-11-13,20.052873256997536
2009-11-16,18.734995060183294
2009-11-17,18.669063817775847
2009-11-18,18.646216071039902
2009-11-19,18.337299676271993
2009-11-20,18.34612478935185
2009-11-23,18.7534229710001
2009-11-24,18.738252639598745
2009-11-25,19.073047901161285
2009-11-27,19.046335646697464
2009-11-30,18.4517145766494
2009-12-01,19.10360681379938
2009-12-02,18.984613825080967
2009-12-03,19.10685987816116
2009-12-04,19.00644156753125
2009-12-07,18.98794990903647
2009-12-08,18.816275805867722
2009-12-09,18.468354327381075
2009-12-10,18.38952423265775
2009-12-11,18.364652333524585
2009-12-14,17.3687706820587
2009-12-15,16.28772884733422
2009-12-16,13.86256316682629
2009-12-17,13.993091921965862
2009-12-18,13.995109182801832
2009-12-21,14.538784903775245
2009-12-22,13.646223461770177
2009-12-23,13.90145121401664
2009-12-24,12.49831843521164
2009-12-28,12.502996079765092
2009-12-29,12.50943839480044
2009-12-30,12.071638586124193
2009-12-31,12.019947820717638
2010-01-04,11.347080452506288
2010-01-05,11.739678417181725
2010-01-06,12.577194732266209
2010-01-07,11.878136215234152
2010-01-08,11.806925269159105
2010-01-11,11.277164527895795
2010-01-12,11.278182998611017
2010-01-13,11.237440081494011
2010-01-14,10.349036417613803
2010-01-15,10.517752303253395
2010-01-19,10.052851113448078
2010-01-20,10.619492837422941
2010-01-21,10.764361603081953
2010-01-22,11.230720548217057
2010-01-25,12.558372639959972
2010-01-26,13.803049776970887
2010-01-27,13.826057013007464
2010-01-28,13.769667427081647
2010-01-29,13.80273095663179
2010-02-01,14.01644551027893
2010-02-02,14.188848599222014
2010-02-03,14.833629724266945
2010-02-04,14.935779290926526
2010-02-05,14.929273681702119
2010-02-08,17.012579720538884
2010-02-09,16.996967156660016
2010-02-10,17.083517676057724
2010-02-11,17.49624485419328
2010-02-12,17.47748623641754
2010-02-16,17.778672757309934
2010-02-17,17.77653601623637
2010-02-18,18.425500257535205
2010-02-19,17.830336892149194
2010-02-22,17.92370999357272
2010-02-23,17.9403071906207
2010-02-24,17.88522419444054
2010-02-25,18.12480012338377
2010-02-26,18.382899251966045
2010-03-01,18.22593914022689
2010-03-02,18.03660806257368
2010-03-03,18.298245933746173
2010-03-04,18.08148797828354
2010-03-05,17.677484442447152
2010-03-08,17.48512738875368
2010-03-09,17.06293859981678
2010-03-10,15.683669583577304
2010-03-11,15.656507644099655
2010-03-12,15.593822698706195
2010-03-15,15.581020711239635
2010-03-16,15.083706266276067
2010-03-17,14.685635942222607
2010-03-18,14.355888910512107
2010-03-19,14.043293923084615
2010-03-22,13.892358740928737
2010-03-23,10.138662716549085
2010-03-24,10.15741332240528
2010-03-25,9.596159335253962
2010-03-26,9.507249634686774
2010-03-29,9.484363145866121
2010-03-30,9.290594965149573
2010-03-31,9.190255426670193
2010-04-01,8.071408192518874
2010-04-05,8.204225849306754
2010-04-06,8.245840802024752
2010-04-07,8.411649395115447
2010-04-08,8.35651032460318
2010-04-09,7.604576201879171
2010-04-12,7.314067639327996
2010-04-13,7.2917692353818575
2010-04-14,7.287237376391431
2010-04-15,6.9634731417221305
2010-04-16,7.399662341757176
2010-04-19,7.390131252329159
2010-04-20,9.115976565347745
2010-04-21,8.4432778320177
2010-04-22,8.614365370768311
2010-04-23,8.656257652606206
2010-04-26,8.622097981205822
2010-04-27,8.733337961940887
2010-04-28,8.892516931913383
2010-04-29,11.422675641931205
2010-04-30,11.36281021478788
2010-05-03,11.793347818224966
2010-05-04,12.837910171331224
2010-05-05,13.200822460326838
2010-05-06,14.948446958541922
2010-05-07,14.928733807240272
2010-05-10,17.474927068678372
2010-05-11,17.939086528880786
2010-05-12,22.139445204916484
2010-05-13,22.091371999120334
2010-05-14,22.456308801941432
2010-05-17,22.707642406662238
2010-05-18,23.188832442293947
2010-05-19,23.046432268041386
2010-05-20,23.313946917801122
2010-05-21,23.304144229507994
2010-05-24,25.52587734117112
2010-05-25,25.906570024518754
2010-05-26,26.017935134525764
2010-05-27,26.01365968222136
2010-05-28,25.658084370581886
2010-06-01,27.711789550611705
2010-06-02,27.582525359744437
2010-06-03,27.787312645410157
2010-06-04,28.85417406659852
2010-06-07,28.919197034064435
2010-06-08,30.237093270747717
2010-06-09,30.169774543392453
2010-06-10,30.499883968813446
2010-06-11,29.97952049369821
2010-06-14,31.32034581941689
2010-06-15,31.051255372197335
2010-06-16,30.796186286100145
2010-06-17,31.378846209418487
2010-06-18,30.73154651667381
2010-06-21,30.70459763145713
2010-06-22,29.30855173069219
2010-06-23,28.990853011059848
2010-06-24,26.30616241554024
2010-06-25,26.304278616825137
2010-06-28,26.23307059598058
2010-06-29,26.13087880028066
2010-06-30,25.67271057190803
2010-07-01,26.975400654637994
2010-07-02,26.855105500384525
2010-07-06,26.845817672627405
2010-07-07,24.627433932546047
2010-07-08,24.23557463134586
2010-07-09,25.75720533400029
2010-07-12,25.90505479346344
2010-07-13,25.927643695296215
2010-07-14,24.10399174561135
2010-07-15,24.264671196066455
2010-07-16,23.71422849819299
2010-07-19,22.54475089466433
2010-07-20,23.955537483539317
2010-07-21,21.908414067796826
2010-07-22,21.738676161018503
2010-07-23,21.88994895942665
2010-07-26,22.69192815421211
2010-07-27,21.231504247541782
2010-07-28,21.422367780891538
2010-07-29,21.415737495299382
2010-07-30,20.442899561045603
2010-08-02,20.474070490776093
2010-08-03,20.469048352183737
2010-08-04,21.438168102719153
2010-08-05,21.455280651428176
2010-08-06,20.95697726875544
2010-08-09,20.93493560575826
2010-08-10,20.31744549430439
2010-08-11,20.345499853361606
2010-08-12,20.435627173336325
2010-08-13,20.069031060569635
2010-08-16,19.881591415941617
2010-08-17,19.89934200508338
2010-08-18,19.8169447133083
2010-08-19,20.012367238157854
2010-08-20,18.06393723396436
2010-08-23,18.59957488223082
2010-08-24,18.51519244489882
2010-08-25,18.54652237472365
2010-08-26,18.381068003178562
2010-08-27,18.424953981789038
2010-08-30,18.502911424889685
2010-08-31,17.35185408964911
2010-09-01,17.755463760030615
2010-09-02,17.401042826934642
2010-09-03,19.085558998610633
2010-09-07,18.13880233618367
2010-09-08,18.384382486305377
2010-09-09,18.3719969669896
2010-09-10,18.481323660990544
2010-09-13,18.435457177294047
2010-09-14,18.443408774331253
2010-09-15,18.698873187238345
2010-09-16,17.609492375838617
2010-09-17,17.58215349409431
2010-09-20,17.497597769192076
2010-09-21,17.495182150987397
2010-09-22,17.97741283963681
2010-09-23,17.943202922710423
2010-09-24,17.911999543992874
2010-09-27,16.042200631571866
2010-09-28,16.902522916698288
2010-09-29,16.958146516254068
2010-09-30,16.968909430381636
2010-10-01,16.752141000275607
2010-10-04,16.805554662836542
2010-10-05,15.920430637982907
2010-10-06,16.102718064396356
2010-10-07,16.860350523473844
2010-10-08,16.107178167888136
2010-10-11,16.16918601069642
2010-10-12,15.867690620873248
2010-10-13,15.423929985846579
2010-10-14,14.505722095390624
2010-10-15,14.504197803574954
2010-10-18,12.531669915612909
2010-10-19,12.395266251524909
2010-10-20,12.076797862083472
2010-10-21,12.5566507154387
2010-10-22,12.724755486610123
2010-10-25,12.70461650451488
2010-10-26,12.681495797466653
2010-10-27,12.403800123850079
2010-10-28,12.392752438847753
2010-10-29,12.450430283641477
2010-11-01,12.437013374799829
2010-11-02,12.450046387352407
2010-11-03,11.795955089503586
2010-11-04,11.884098894517658
2010-11-05,11.746159764355642
2010-11-08,12.355541051601142
2010-11-09,11.109528247494838
2010-11-10,10.943435198576543
2010-11-11,11.303799640126542
2010-11-12,11.246501429363862
2010-11-15,11.296212622896002
2010-11-16,11.94155553212434
2010-11-17,11.636740463521619
2010-11-18,11.315702878924547
2010-11-19,11.310637687843608
2010-11-22,12.046370049050854
2010-11-23,11.96447104932538
2010-11-24,11.984874044598174
2010-11-26,12.708726056253253
2010-11-29,13.2415474383596
2010-11-30,13.388687740533262
2010-12-01,13.39070443188555
2010-12-02,13.353340375148015
2010-12-03,13.891309755635378
2010-12-06,14.035758797530509
2010-12-07,14.040375592462725
2010-12-08,14.055040427251528
2010-12-09,14.053001016952384
2010-12-10,14.06848042095437
2010-12-13,14.039178574856729
2010-12-14,14.098770615200278
2010-12-15,14.093535947749986
2010-12-16,14.093681125273694
2010-12-17,14.099810951076227
2010-12-20,14.155057992797722
2010-12-21,13.121164299722537
2010-12-22,13.098213168136402
2010-12-23,13.161429388996407
2010-12-27,12.910600459012917
2010-12-28,12.90249012117268
2010-12-29,12.808778046658507
2010-12-30,12.222090915328296
2010-12-31,12.194806740239313
2011-01-03,11.045722637886259
2011-01-04,11.052420586749864
2011-01-05,10.702374558930156
2011-01-06,10.743963865395319
2011-01-07,10.72743080805368
2011-01-10,9.670457762744014
2011-01-11,9.027674242153843
2011-01-12,8.650359836204622
2011-01-13,8.595265677142972
2011-01-14,8.424273714384475
2011-01-18,6.456093801046713
2011-01-19,5.8554046915497935
2011-01-20,5.853642145391592
2011-01-21,6.728317253642759
2011-01-24,6.771904437554125
2011-01-25,6.746864566308513
2011-01-26,6.829118604494858
2011-01-27,6.708799282728228
2011-01-28,6.746198012084468
2011-01-31,6.7473450012932465
2011-02-01,8.538994215108588
2011-02-02,8.622775970358818
2011-02-03,9.691210473163874
2011-02-04,9.767818933314324
2011-02-07,9.680660391717863
2011-02-08,9.673118638809527
2011-02-09,9.7275350238456
2011-02-10,9.749314623081421
2011-02-11,9.83169527776068
2011-02-14,9.833357058352222
2011-02-15,9.848835544178451
2011-02-16,9.831160076501325
2011-02-17,9.536004056988487
2011-02-18,9.594981165605407
2011-02-22,9.554951210738336
2011-02-23,9.49020256388873
2011-02-24,11.392666423126546
2011-02-25,11.559883880642156
2011-02-28,11.544684538633536
2011-03-01,11.644277455534503
2011-03-02,11.691850623030325
2011-03-03,12.484028926864738
2011-03-04,12.485836321944895
2011-03-07,12.976631482131598
2011-03-08,13.19224207938812
2011-03-09,13.454499082526725
2011-03-10,13.581147628721244
2011-03-11,13.594706629655853
2011-03-14,14.654017230572732
2011-03-15,14.78038840497337
2011-03-16,13.930001670581445
2011-03-17,14.15710049438323
2011-03-18,14.312369018229676
2011-03-21,14.90068696038378
2011-03-22,14.945156894948655
2011-03-23,15.571893488758251
2011-03-24,15.477663083329297
2011-03-25,15.448892897267132
2011-03-28,15.691923814455292
2011-03-29,15.719660596448168
2011-03-30,15.645718799221367
2011-03-31,15.772578925279982
2011-04-01,15.86916167415853
2011-04-04,15.770729302848338
2011-04-05,15.812903180797644
2011-04-06,15.801894805353106
2011-04-07,14.62317989623346
2011-04-08,14.49982097229077
2011-04-11,14.505910925631671
2011-04-12,14.269572748191445
2011-04-13,14.206785677976008
2011-04-14,13.636879995968235
2011-04-15,13.630819651227007
2011-04-18,12.673410816132554
2011-04-19,12.558093828447797
2011-04-20,12.729324712709051
2011-04-21,12.570906610189208
2011-04-25,13.156684563378054
2011-04-26,11.945547877133073
2011-04-27,11.8359362626777
2011-04-28,11.878977359082832
2011-04-29,11.364708120085313
2011-05-02,9.459155821028313
2011-05-03,8.913931099438402
2011-05-04,8.96586569928166
2011-05-05,8.245218433027208
2011-05-06,8.465330892104383
2011-05-09,8.955927296681196
2011-05-10,8.655486511835834
2011-05-11,8.696274859983848
2011-05-12,8.867393257294347
2011-05-13,9.35543671258304
2011-05-16,9.270948596865432
2011-05-17,9.569609490790269
2011-05-18,9.643008547367367
2011-05-19,9.64266407651268
2011-05-20,9.96905318419658
2011-05-23,9.968958450084667
2011-05-24,10.21141588337776
2011-05-25,10.710570949574432
2011-05-26,10.685968274626067
2011-05-27,10.486328686005308
2011-05-31,10.541268084738135
2011-06-01,10.595556207811267
2011-06-02,10.944369452043517
2011-06-03,12.414176885799733
2011-06-06,12.314990567557366
2011-06-07,11.954545461904738
2011-06-08,12.14879391766087
2011-06-09,12.148732530572543
2011-06-10,11.79155398074371
2011-06-13,11.859508417453963
2011-06-14,12.258761654577595
2011-06-15,12.216782273544787
2011-06-16,12.934507973290813
2011-06-17,13.676185159896184
2011-06-20,13.654264164291405
2011-06-21,13.562918344326782
2011-06-22,13.622984047922627
2011-06-23,14.17950191793946
2011-06-24,13.981206627157908
2011-06-27,13.71071109469009
2011-06-28,13.8816440478216
2011-06-29,14.1170577667725
2011-06-30,14.618480134028136
2011-07-01,14.845525295756968
2011-07-05,14.919333391497899
2011-07-06,15.496810648115309
2011-07-07,15.338713526395573
2011-07-08,14.919600081372364
2011-07-11,15.173559066481246
2011-07-12,15.323809714510311
2011-07-13,16.1855491794837
2011-07-14,16.182468551172626
2011-07-15,15.893785878321399
2011-07-18,14.62161153857826
2011-07-19,14.705249377441499
2011-07-20,14.621796804602994
2011-07-21,14.9517178435937
2011-07-22,14.948671994866
2011-07-25,15.273448973456885
2011-07-26,15.181729670074773
2011-07-27,14.645712703076768
2011-07-28,14.737999990933687
2011-07-29,15.627439843136989
2011-08-01,14.759609296910922
2011-08-02,14.90694002932127
2011-08-03,14.951767497938445
2011-08-04,16.601659652288614
2011-08-05,16.17307043849962
2011-08-08,20.960576109768517
2011-08-09,20.965131675074332
2011-08-10,27.79414390274455
2011-08-11,31.237766219310352
2011-08-12,33.0183535468258
2011-08-15,35.91583038591747
2011-08-16,35.78913299186667
2011-08-17,36.15932462590466
2011-08-18,36.20068570828332
2011-08-19,36.20011587751732
2011-08-22,37.7744990074022
2011-08-23,37.87203275879001
2011-08-24,37.7268779309431
2011-08-25,39.358087210766605
2011-08-26,39.60748424994295
2011-08-29,39.749250960309915
2011-08-30,40.02928610323612
2011-08-31,41.0008589811404
2011-09-01,40.66340067920813
2011-09-02,40.717506881385184
2011-09-06,40.52152515017507
2011-09-07,40.9769503340745
2011-09-08,40.98548534792379
2011-09-09,42.043955007716384
2011-09-12,41.801753172127306
2011-09-13,42.352134718885395
2011-09-14,42.449120751360645
2011-09-15,42.59156269710739
2011-09-16,42.28535582132002
2011-09-19,42.582273582830645
2011-09-20,40.31174440258987
2011-09-21,40.423116060285516
2011-09-22,35.27708404861556
2011-09-23,33.84643898984367
2011-09-26,32.65984531572434
2011-09-27,29.80678908878473
2011-09-28,30.554608061196024
2011-09-29,30.041255151575786
2011-09-30,30.478976927173164
2011-10-03,30.58568115753109
2011-10-04,28.675163135146995
2011-10-05,29.505735602186224
2011-10-06,30.22838416885194
2011-10-07,29.01008661340286
2011-10-10,29.249064737519753
2011-10-11,28.997158550630857
2011-10-12,30.30266252336776
2011-10-13,29.191830441053117
2011-10-14,29.32397663066228
2011-10-17,29.299293181186854
2011-10-18,29.509473964846254
2011-10-19,29.11725827446507
2011-10-20,29.524492825613834
2011-10-21,28.710265745425673
2011-10-24,28.543042824482466
2011-10-25,27.7706794241849
2011-10-26,27.901210034148022
2011-10-27,28.56686995639024
2011-10-28,28.4772935735928
2011-10-31,29.65518316399788
2011-11-01,29.641001399437428
2011-11-02,30.436153203949463
2011-11-03,31.567233901109226
2011-11-04,30.57774983120327
2011-11-07,29.21751858823573
2011-11-08,29.350225871573766
2011-11-09,28.775829163139672
2011-11-10,28.80126838677694
2011-11-11,30.228315472127488
2011-11-14,30.236802339974044
2011-11-15,29.502262615373688
2011-11-16,28.226977712573813
2011-11-17,27.725698101773716
2011-11-18,28.007504522337577
2011-11-21,28.157061885702202
2011-11-22,28.01767100138852
2011-11-23,26.925593570474476
2011-11-25,26.95205328375534
2011-11-28,27.49847951810724
2011-11-29,27.49697758020064
2011-11-30,28.36132533508538
2011-12-01,27.831248858566017
2011-12-02,29.928342503101735
2011-12-05,29.67959465908075
2011-12-06,29.66440323017433
2011-12-07,29.331158682590225
2011-12-08,29.110882398689263
2011-12-09,28.48911384624127
2011-12-12,29.025009009082964
2011-12-13,27.688555031658336
2011-12-14,27.983548538343133
2011-12-15,27.209151193197673
2011-12-16,26.20033825159333
2011-12-19,25.787638310193124
2011-12-20,25.185944396448456
2011-12-21,25.329687636792265
2011-12-22,26.75937301248142
2011-12-23,26.531319646111424
2011-12-27,24.418510651411246
2011-12-28,24.42986745364185
2011-12-29,23.80114368545877
2011-12-30,23.915754642738957
2012-01-03,24.072640249655088
2012-01-04,23.598729054051763
2012-01-05,23.38367256576864
2012-01-06,23.37979735227434
2012-01-09,22.593108443612675
2012-01-10,22.558237751724047
2012-01-11,21.36064455362283
2012-01-12,21.34081204547875
2012-01-13,19.98492053305116
2012-01-17,19.984666681300258
2012-01-18,16.117246025169724
2012-01-19,16.10504527431455
2012-01-20,16.334423936512895
2012-01-23,16.169056860968706
2012-01-24,16.17052278981794
2012-01-25,16.172583810713345
2012-01-26,14.7639845594191
2012-01-27,14.252307531421746
2012-01-30,13.56865980178773
2012-01-31,13.238123159098652
2012-02-01,12.695119778771083
2012-02-02,12.725779851421382
2012-02-03,12.851877686562805
2012-02-06,12.135386866136349
2012-02-07,9.899651458135361
2012-02-08,9.937692319210667
2012-02-09,9.797801777269113
2012-02-10,9.60106217189502
2012-02-13,9.583650983076868
2012-02-14,8.976249517343875
2012-02-15,8.738849613740948
2012-02-16,8.577801451759731
2012-02-17,7.941452078431513
2012-02-21,8.357940205017039
2012-02-22,8.354369453860452
2012-02-23,8.25547835477401
2012-02-24,8.40201059858678
2012-02-27,8.182592803785722
2012-02-28,8.170847400071814
2012-02-29,8.170753697614977
2012-03-01,7.932142334907049
2012-03-02,8.152982593787607
2012-03-05,7.793414697897329
2012-03-06,7.852520379325304
2012-03-07,7.992429929307258
2012-03-08,9.288641660851717
2012-03-09,9.438115725211352
2012-03-12,9.521486237224355
2012-03-13,9.335600148768284
2012-03-14,9.302986098367773
2012-03-15,10.375699464464413
2012-03-16,10.392919631011896
2012-03-19,10.263134101534659
2012-03-20,10.262968205705292
2012-03-21,9.58599810196815
2012-03-22,9.659289089198433
2012-03-23,9.70531861633531
2012-03-26,10.003967867187315
2012-03-27,10.02046688212783
2012-03-28,10.36923853598181
2012-03-29,10.342423674459363
2012-03-30,10.483227199667123
2012-04-02,10.333547203756345
2012-04-03,9.969513430326868
2012-04-04,10.124907879743738
2012-04-05,10.240021137330517
2012-04-09,10.67589066125738
2012-04-10,10.641854854159199
2012-04-11,11.191761203146141
2012-04-12,12.246340054405556
2012-04-13,12.400457964467869
2012-04-16,12.924523594388383
2012-04-17,13.331232167157808
2012-04-18,13.299010346266293
2012-04-19,13.949683904059427
2012-04-20,13.209159343318898
2012-04-23,13.238427318658857
2012-04-24,12.960600877358624
2012-04-25,13.156325198786794
2012-04-26,13.199461334735869
2012-04-27,12.73715001985994
2012-04-30,12.876858440907732
2012-05-01,12.78192270263758
2012-05-02,12.826202711722756
2012-05-03,12.880194930943798
2012-05-04,12.871330557061695
2012-05-07,13.044860106538344
2012-05-08,13.67949901785927
2012-05-09,13.640317453600193
2012-05-10,12.983241692778865
2012-05-11,13.07000757644087
2012-05-14,13.071200370176971
2012-05-15,13.08668992697628
2012-05-16,13.302470900435429
2012-05-17,13.068995512543921
2012-05-18,13.0745501093476
2012-05-21,13.395376592785963
2012-05-22,13.463565387135873
2012-05-23,14.194103715643507
2012-05-24,13.447170570966774
2012-05-25,13.241521470469452
2012-05-29,12.514630788449018
2012-05-30,12.101076659119887
2012-05-31,12.602479723852827
2012-06-01,12.207147539115303
2012-06-04,12.191020364471624
2012-06-05,13.783091403639903
2012-06-06,13.763054532014266
2012-06-07,13.840693580981075
2012-06-08,15.509220948088624
2012-06-11,14.873569383387714
2012-06-12,14.947837025502567
2012-06-13,15.205837120386951
2012-06-14,15.703822236075155
2012-06-15,15.61644614715661
2012-06-18,16.048343920656798
2012-06-19,16.307565533981045
2012-06-20,15.706606457571118
2012-06-21,15.98128255780868
2012-06-22,15.943181662685038
2012-06-25,17.05814028248477
2012-06-26,17.18229606445454
2012-06-27,17.723761713899062
2012-06-28,17.53406492011267
2012-06-29,17.658756739405522
2012-07-02,17.6217593767396
2012-07-03,18.386363081140697
2012-07-05,18.19965960123329
2012-07-06,17.76605456859351
2012-07-09,17.851855976327517
2012-07-10,18.112442499753513
2012-07-11,18.126967915120414
2012-07-12,18.289326091941458
2012-07-13,18.029796975906425
2012-07-16,17.584141541623282
2012-07-17,18.131323239057714
2012-07-18,16.49806585394716
2012-07-19,16.559893619299018
2012-07-20,16.57910150138259
2012-07-23,15.407006145022597
2012-07-24,15.755158744138095
2012-07-25,15.877271885128192
2012-07-26,15.656848611556779
2012-07-27,15.327352789845461
2012-07-30,15.832513973653514
2012-07-31,16.4195678109269
2012-08-01,16.21587676984226
2012-08-02,16.288248566068802
2012-08-03,16.105475208830715
2012-08-06,16.255642884970975
2012-08-07,15.695456950426264
2012-08-08,15.61289386275404
2012-08-09,14.766041870632526
2012-08-10,14.752614442658581
2012-08-13,14.616171490494207
2012-08-14,14.571492350265686
2012-08-15,12.915301898156164
2012-08-16,12.912538157727072
2012-08-17,12.819026714386933
2012-08-20,12.836146437123052
2012-08-21,12.449320611487384
2012-08-22,12.422930948866941
2012-08-23,12.185919629797338
2012-08-24,12.183149988969358
2012-08-27,12.357449996891576
2012-08-28,11.656867644049905
2012-08-29,11.62038948143414
2012-08-30,11.498568010591876
2012-08-31,11.381327245308887
2012-09-04,11.634663741302374
2012-09-05,11.265485594580362
2012-09-06,10.898691967705053
2012-09-07,10.489841508811015
2012-09-10,11.760141045655983
2012-09-11,11.00375148362204
2012-09-12,9.99354147264916
2012-09-13,10.000360098954385
2012-09-14,9.87135468147084
2012-09-17,10.658782175843866
2012-09-18,10.293045917440132
2012-09-19,9.15793001655004
2012-09-20,9.193419679020543
2012-09-21,9.133291703010359
2012-09-24,9.147687929101435
2012-09-25,9.153038915745583
2012-09-26,9.205692115012624
2012-09-27,9.77299321504086
2012-09-28,9.951476894267232
2012-10-01,10.272543385979183
2012-10-02,10.224112865134718
2012-10-03,10.23461364923876
2012-10-04,10.232975361433397
2012-10-05,10.190848229161379
2012-10-08,10.343384958045139
2012-10-09,9.993872446286787
2012-10-10,9.971104427691841
2012-10-11,10.44263770694555
2012-10-12,10.620960663441947
2012-10-15,10.621152624694323
2012-10-16,10.388448242584467
2012-10-17,10.528842169412092
2012-10-18,10.848203811820834
2012-10-19,10.858202019171939
2012-10-22,9.332313871471149
2012-10-23,10.472199244401219
2012-10-24,10.31912325150553
2012-10-25,11.077297701228531
2012-10-26,11.075554074762373
2012-10-31,9.958818576016288
2012-11-01,9.848920553972023
2012-11-02,9.840188155191026
2012-11-05,10.420906528122654
2012-11-06,10.690778599551626
2012-11-07,10.729585996882765
2012-11-08,11.019252209386767
2012-11-09,12.820289315087269
2012-11-12,12.930290242284775
2012-11-13,12.898283183377274
2012-11-14,12.502826179992004
2012-11-15,12.493927816361307
2012-11-16,12.907720964518838
2012-11-19,12.879370967506226
2012-11-20,12.929838578309388
2012-11-21,14.144819710235257
2012-11-23,14.155680865588968
2012-11-26,14.190112750603523
2012-11-27,14.546942651538371
2012-11-28,14.463514652693584
2012-11-29,14.521656713156824
2012-11-30,14.70952134176509
2012-12-03,14.5645700926016
2012-12-04,14.216075147477007
2012-12-05,14.179761029193644
2012-12-06,14.175697031740558
2012-12-07,13.439411133992596
2012-12-10,13.481456508383202
2012-12-11,12.858823538348929
2012-12-12,12.823431465513888
2012-12-13,12.926576437113177
2012-12-14,12.922427583603971
2012-12-17,13.064645800200061
2012-12-18,12.72705516645953
2012-12-19,12.892580375537255
2012-12-20,13.267257430565675
2012-12-21,13.299801357863913
2012-12-24,11.349320331714308
